MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,TotalSF,TotalPorchSF,TotalBath,HouseAge,RemodAge,GarageAge,IsRemodeled,IsNew,HasPool,HasGarage,HasBsmt,HasFireplace,Has2ndFloor,OverallQual_TotalSF,OverallQual_GrLivArea,OverallQual_TotalBath
6,1.5409627556327754,5.172534928709971,19.101529284721725,0.7304631471189668,0,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,7,1.1943176378757765,1.1943176378757765,0.0,2,3,2,1914,1950,0.7304631471189668,0.0,11,12,2,0.0,1.5409627556327754,1.1943176378757765,0,1.5409627556327754,1.1943176378757765,0.7304631471189668,3,8.136453549445715,0.7304631471189668,0.0,10.995234059569448,864.0,0.7304631471189668,3,0.0,0.7304631471189668,11.718228468762483,0.0,0.0,11.718228468762483,1.0,0.0,1,0,2,0.7304631471189668,3,5,2.6025944687727294,0,0,5,14.084638269147439,1,1.0,200.0,1.5409627556327754,1.1943176378757765,1.1943176378757765,0.0,0.0,6.574446614595114,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,8,4,2.6025944687727294,1.8203341036428238,13.730882561077351,6.574446614595114,2.0,96,60,6.02174235239564,1,0.0,0.0,0.7304631471189668,0.7304631471189668,0,0,17.383664177838355,15.009332141431102,2.2596737867230705
5,1.5409627556327754,6.047663906109832,20.915499065992176,0.7304631471189668,1,1.5409627556327754,1.5409627556327754,0.0,1.5409627556327754,12,1.1943176378757765,1.1943176378757765,0.0,2,6,6,1970,1970,0.7304631471189668,0.0,3,10,2,0.0,1.5409627556327754,1.5409627556327754,1,1.5409627556327754,1.5409627556327754,1.1943176378757765,4,11.721415035559403,0.7304631471189668,0.0,9.322355249072935,1205.0,0.7304631471189668,5,0.7304631471189668,1.8203341036428238,14.361317159713968,0.0,0.0,14.361317159713968,0.0,0.0,2,1,4,0.7304631471189668,3,7,2.6025944687727294,2,4,1,14.135651502935826,3,2.0,550.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,0.0,5.0533710494211155,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,7,2,2.6025944687727294,1.8203341036428238,15.83104218338954,5.0533710494211155,2.5,38,38,4.882972919330174,0,0.0,0.0,0.7304631471189668,0.7304631471189668,1,0,22.76701855170177,20.843592745683672,3.4381104434026533
11,1.8203341036428238,5.684506656824124,18.598237927298484,0.7304631471189668,1,1.8203341036428238,1.5409627556327754,0.0,1.5409627556327754,17,1.1943176378757765,1.1943176378757765,0.0,5,7,6,1920,1950,1.5409627556327754,0.0,13,14,2,0.0,1.5409627556327754,1.5409627556327754,0,1.1943176378757765,1.5409627556327754,0.7304631471189668,1,0.0,0.7304631471189668,0.0,10.723545901794507,596.0,0.7304631471189668,5,0.7304631471189668,1.8203341036428238,12.119733293613173,11.382533288080934,0.0,13.790552020628736,1.0,0.0,1,1,4,0.7304631471189668,4,8,2.6025944687727294,0,0,5,14.165608453322646,1,2.0,576.0,1.5409627556327754,1.5409627556327754,0.0,4.792129643835174,0.0,8.325406294637359,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,1,0,2.6025944687727294,1.8203341036428238,14.703993194968621,8.325406294637359,2.5,86,56,3.6182225178418177,1,0.0,0.0,0.7304631471189668,0.7304631471189668,0,1,21.94604138871977,20.722550153649287,3.6605788091363918
6,1.5409627556327754,6.02174235239564,23.845969640544602,0.7304631471189668,1,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,19,1.1943176378757765,1.1943176378757765,0.0,2,5,6,1918,2007,0.7304631471189668,0.0,13,14,2,0.0,1.5409627556327754,1.8203341036428238,0,1.5409627556327754,1.5409627556327754,0.7304631471189668,1,0.0,0.7304631471189668,0.0,11.561460487077868,816.0,0.7304631471189668,5,0.7304631471189668,1.8203341036428238,13.131009605852379,0.0,0.0,13.131009605852379,0.0,0.0,2,0,3,0.7304631471189668,4,7,2.6025944687727294,0,0,1,14.193765294899782,1,2.0,576.0,1.5409627556327754,1.5409627556327754,0.0,0.0,0.0,6.881187323763808,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,10,1,2.6025944687727294,1.8203341036428238,14.5287544367521,6.881187323763808,2.0,89,0,0.0,1,0.0,0.0,0.7304631471189668,0.7304631471189668,0,0,20.31471635695964,18.53463251039149,2.8858464724882023
9,1.5409627556327754,5.684506656824124,19.484144247162284,0.7304631471189668,1,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,7,1.1943176378757765,1.1943176378757765,0.0,0,6,4,1939,1950,0.7304631471189668,0.0,14,15,2,0.0,1.5409627556327754,1.5409627556327754,0,1.5409627556327754,1.5409627556327754,1.1943176378757765,3,8.147315588624346,0.7304631471189668,0.0,9.432706736141741,560.0,0.7304631471189668,3,0.7304631471189668,1.8203341036428238,11.139905219055976,10.56205956952421,0.0,12.78301960596468,0.0,0.0,1,0,2,0.7304631471189668,3,6,2.6025944687727294,0,0,5,14.086243227218915,1,1.0,280.0,1.5409627556327754,1.5409627556327754,0.7304631471189668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5409627556327754,0.7304631471189668,0.0,1,3,2.6025944687727294,1.8203341036428238,13.886731982668,0.0,1.0,70,59,5.968980585391403,1,0.0,0.0,0.7304631471189668,0.7304631471189668,0,1,20.222446702495787,18.7777298440214,2.2596737867230705
9,1.8203341036428238,4.969939052451073,17.55548063645677,0.7304631471189668,1,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,9,1.1943176378757765,1.1943176378757765,0.0,0,4,7,1922,2007,0.7304631471189668,0.0,12,13,2,0.0,1.5409627556327754,1.8203341036428238,0,1.5409627556327754,1.5409627556327754,0.7304631471189668,4,11.278207325702041,0.7304631471189668,0.0,5.7146689026506605,796.0,0.7304631471189668,4,0.7304631471189668,1.8203341036428238,11.493820273589396,9.446203520562454,0.0,12.53310388117856,1.0,0.0,1,0,3,0.7304631471189668,4,7,2.6025944687727294,0,0,5,14.05886277478713,1,1.0,240.0,1.5409627556327754,1.5409627556327754,0.0,0.0,6.574446614595114,0.0,0.0,0.0,0.0,0.0,1.5409627556327754,0.7304631471189668,0.0,7,4,2.6025944687727294,1.8203341036428238,14.103851511653946,6.574446614595114,2.0,88,3,6.404586972566442,1,0.0,0.0,0.7304631471189668,0.7304631471189668,0,1,18.903365986781996,16.968720572741006,2.6025944687727294
10,1.5409627556327754,6.221213632878419,21.99417236178841,0.7304631471189668,1,1.5409627556327754,1.5409627556327754,1.8203341036428238,1.5409627556327754,14,2.2596737867230705,1.1943176378757765,0.0,5,7,4,1978,1978,0.7304631471189668,0.0,9,10,1,7.920955300440633,1.5409627556327754,1.5409627556327754,1,1.8203341036428238,1.5409627556327754,0.7304631471189668,4,11.473246903042902,1.1943176378757765,10.110685457791915,7.232042288205811,1392.0,0.7304631471189668,3,0.7304631471189668,1.8203341036428238,13.080346166472044,13.080346166472044,0.0,15.242836072524,1.0,0.0,3,1,5,0.7304631471189668,4,12,2.6025944687727294,2,3,1,14.1482947440103,2,2.0,564.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,0.0,6.881187323763808,0.0,0.0,9.951171656935063,10.367043074799394,0.7304631471189668,1.5409627556327754,1.8203341036428238,14.182841004523032,9,0,2.6025944687727294,1.8203341036428238,16.61630513811112,10.524981344043688,4.5,28,28,4.3809460334448715,0,0.0,0.7304631471189668,0.7304631471189668,0.7304631471189668,1,1,24.50713362980049,22.667730943279913,4.571390710170222
9,1.8203341036428238,5.684506656824124,19.24422304323634,0.7304631471189668,0,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,17,0.0,1.1943176378757765,0.0,0,6,6,1916,1950,0.7304631471189668,0.0,11,12,2,0.0,1.5409627556327754,1.8203341036428238,0,1.5409627556327754,1.5409627556327754,0.7304631471189668,3,7.724358962810533,1.1943176378757765,10.496872282215678,0.0,714.0,1.1943176378757765,3,0.0,1.8203341036428238,13.615804937061785,11.711845929912025,0.0,14.9256642392803,0.0,0.0,2,0,5,0.7304631471189668,4,10,2.6025944687727294,1,4,5,14.049149951577919,1,1.0,216.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,6.404586972566442,3.4381104434026533,0.0,0.0,0.0,0.0,0.0,1.1943176378757765,0.7304631471189668,0.0,10,1,0.7304631471189668,1.5409627556327754,15.746880613820617,3.4381104434026533,2.0,91,57,6.469749997220178,1,0.0,0.0,0.7304631471189668,0.7304631471189668,1,1,22.65688230663458,21.582180470351325,3.128238685769432
5,1.5409627556327754,5.0533710494211155,21.507823719612755,0.7304631471189668,1,1.5409627556327754,0.7304631471189668,0.7304631471189668,1.5409627556327754,8,1.1943176378757765,1.1943176378757765,0.0,2,9,4,2006,2007,0.7304631471189668,0.0,12,13,3,7.620056264664793,2.0556415380581075,1.5409627556327754,2,2.0556415380581075,1.5409627556327754,1.8203341036428238,6,12.92377212697392,0.7304631471189668,0.0,9.870950045978935,1746.0,0.7304631471189668,5,0.7304631471189668,1.8203341036428238,13.762595263402755,0.0,0.0,13.762595263402755,1.0,0.0,2,0,3,0.7304631471189668,5,7,2.6025944687727294,2,4,1,14.192206665778837,3,3.0,758.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,8.114592997374732,4.9269180446816625,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,1,3,2.6025944687727294,1.8203341036428238,16.000045448954168,4.9269180446816625,3.0,3,2,1.5409627556327754,1,0.0,0.0,0.7304631471189668,0.7304631471189668,1,0,24.847681257014997,21.73578953127897,4.322947514138835
9,1.8203341036428238,5.684506656824124,17.9167524253441,0.7304631471189668,1,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,3,1.1943176378757765,1.1943176378757765,0.0,0,6,5,1941,1950,0.7304631471189668,0.0,13,14,2,0.0,1.5409627556327754,1.8203341036428238,0,1.5409627556327754,1.8203341036428238,0.7304631471189668,5,9.558415980517164,0.7304631471189668,0.0,9.459636543250584,735.0,0.7304631471189668,5,0.7304631471189668,1.8203341036428238,11.734130107719718,9.384956206517197,0.0,12.689051809657878,0.0,0.7304631471189668,1,0,3,0.7304631471189668,3,6,2.6025944687727294,1,4,5,14.187526814497952,1,2.0,440.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,5,1,2.6025944687727294,1.8203341036428238,14.10863912353132,0.0,1.5,66,57,1.8203341036428238,1,0.0,0.0,0.7304631471189668,0.7304631471189668,1,1,20.51288721675102,18.654717090963015,2.750250297485029
5,1.5409627556327754,5.968980585391403,19.50142835308321,0.7304631471189668,1,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,5,1.1943176378757765,1.1943176378757765,0.0,2,7,4,2000,2000,0.7304631471189668,0.0,12,13,1,8.54874312625216,1.8203341036428238,1.5409627556327754,2,1.8203341036428238,1.5409627556327754,1.5409627556327754,6,13.097315859058341,0.7304631471189668,0.0,7.104296691279632,1525.0,0.7304631471189668,5,0.7304631471189668,1.8203341036428238,13.35231219474113,0.0,0.0,13.35231219474113,1.0,0.0,2,0,3,0.7304631471189668,4,6,2.6025944687727294,0,0,1,14.182841004523032,2,2.0,541.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,8.305068732469508,4.792129643835174,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,11,0,2.6025944687727294,1.8203341036428238,15.54468928827251,4.792129643835174,3.0,6,6,2.2596737867230705,0,0.0,0.0,0.7304631471189668,0.7304631471189668,0,0,23.071998698965906,20.135507543321623,3.9325102940665544
15,1.5409627556327754,5.831327892742091,19.43365097092608,0.7304631471189668,1,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,12,1.1943176378757765,1.1943176378757765,1.1943176378757765,2,5,4,1967,1967,0.7304631471189668,0.0,9,10,2,0.0,1.5409627556327754,1.5409627556327754,1,1.5409627556327754,1.5409627556327754,0.7304631471189668,1,0.0,0.7304631471189668,0.0,13.466548314421098,1584.0,0.7304631471189668,3,0.7304631471189668,1.8203341036428238,13.466548314421098,0.0,0.0,13.466548314421098,0.0,0.0,2,0,4,1.1943176378757765,3,8,2.0556415380581075,0,0,5,14.1308990400563,1,3.0,792.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,0.0,7.511251181446056,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,6,3,2.6025944687727294,1.8203341036428238,15.671476849209473,7.511251181446056,2.0,42,42,5.0533710494211155,0,0.0,0.0,0.7304631471189668,0.7304631471189668,0,0,21.76983256075635,18.961984088508054,2.8858464724882023
14,1.5409627556327754,5.914940018959451,18.922010821098148,0.7304631471189668,1,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,12,1.1943176378757765,1.1943176378757765,0.0,6,5,4,1967,1967,0.7304631471189668,0.0,6,6,2,0.0,1.5409627556327754,1.5409627556327754,1,1.5409627556327754,1.5409627556327754,1.5409627556327754,5,11.400179625755216,0.7304631471189668,0.0,6.5538803774442425,864.0,0.7304631471189668,3,0.7304631471189668,1.8203341036428238,11.831021744455525,0.0,0.0,11.831021744455525,1.0,0.0,1,0,3,0.7304631471189668,3,6,2.6025944687727294,1,1,1,14.1308990400563,2,1.0,288.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,7.812235750158614,7.397497957722461,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.7304631471189668,0.0,3,0,2.6025944687727294,1.8203341036428238,13.794031435686074,7.397497957722461,2.0,39,39,4.9269180446816625,0,0.0,0.0,0.7304631471189668,0.7304631471189668,1,0,19.37905614101349,16.878680205167836,2.8858464724882023
4,1.8203341036428238,5.684506656824124,20.18234699371091,0.7304631471189668,2,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,17,1.1943176378757765,1.1943176378757765,0.7304631471189668,0,6,6,1905,2000,0.7304631471189668,0.0,13,14,2,0.0,1.5409627556327754,1.5409627556327754,0,1.1943176378757765,1.5409627556327754,0.7304631471189668,1,0.0,0.7304631471189668,0.0,10.179489042314811,482.0,0.7304631471189668,5,0.0,1.8203341036428238,12.696189608598159,11.113042599688864,0.0,14.042660370630959,0.0,0.0,2,0,3,1.1943176378757765,3,7,2.6025944687727294,1,3,5,14.187526814497952,1,2.0,672.0,1.8203341036428238,1.5409627556327754,1.1943176378757765,0.0,4.201461294190365,8.232627042257835,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,6,2,2.6025944687727294,1.8203341036428238,14.752598561603806,8.48272816323603,2.0,103,8,2.0556415380581075,1,0.0,0.0,0.7304631471189668,0.7304631471189668,1,1,21.355685422135338,20.426532525025134,3.128238685769432
0,1.5409627556327754,5.460736201340262,16.505285467229324,0.7304631471189668,1,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,0,1.1943176378757765,1.1943176378757765,1.8203341036428238,2,7,4,2006,2006,1.5409627556327754,0.0,12,13,1,5.172534928709971,1.8203341036428238,1.5409627556327754,2,1.8203341036428238,1.5409627556327754,1.5409627556327754,6,12.316871578200077,0.7304631471189668,0.0,8.914178988939392,1356.0,0.7304631471189668,5,0.7304631471189668,1.8203341036428238,13.302771429436175,0.0,0.0,13.302771429436175,1.0,0.0,2,0,2,0.7304631471189668,4,6,2.6025944687727294,1,4,1,14.192206665778837,3,3.0,648.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,7.633331873373152,3.858806663498184,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,1,0,2.2596737867230705,2.0556415380581075,15.32688040085773,3.858806663498184,3.0,0,0,0.0,0,0.7304631471189668,0.0,0.7304631471189668,0.7304631471189668,1,0,22.78029126066974,20.069142933286322,3.9325102940665544
10,1.5409627556327754,6.404586972566442,20.831558479417794,0.7304631471189668,1,1.5409627556327754,1.5409627556327754,1.8203341036428238,1.5409627556327754,23,1.1943176378757765,1.1943176378757765,0.0,5,8,4,2005,2006,1.5409627556327754,0.0,12,13,1,8.558042564184516,1.8203341036428238,1.5409627556327754,2,1.8203341036428238,1.8203341036428238,1.8203341036428238,1,0.0,0.7304631471189668,0.0,12.380082340612265,1094.0,0.7304631471189668,5,0.7304631471189668,1.8203341036428238,12.480331651039076,12.987688792119489,0.0,14.868847685852664,0.0,0.0,2,1,4,0.7304631471189668,4,9,2.6025944687727294,1,4,3,14.19064737641105,3,3.0,642.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,7.397497957722461,4.9269180446816625,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,4,1,2.6025944687727294,1.8203341036428238,16.080985663069132,4.9269180446816625,2.5,2,1,1.1943176378757765,1,0.0,0.0,0.7304631471189668,0.7304631471189668,1,1,24.40640184538435,22.75015761664724,3.858806663498184
5,1.5409627556327754,6.268453117386751,27.809524815658733,0.7304631471189668,1,1.5409627556327754,0.0,1.8203341036428238,0.7304631471189668,23,1.1943176378757765,1.1943176378757765,0.0,2,5,4,1948,1950,0.7304631471189668,0.0,13,14,2,0.0,1.5409627556327754,1.5409627556327754,1,1.5409627556327754,1.5409627556327754,1.5409627556327754,4,9.412340554312122,1.5409627556327754,9.279836446808169,5.684506656824124,747.0,0.7304631471189668,3,0.7304631471189668,1.8203341036428238,13.657587027778918,0.0,0.0,13.657587027778918,1.0,0.0,1,0,3,0.7304631471189668,3,7,2.440268378362637,2,3,5,14.129313517307915,1,2.0,572.0,1.5409627556327754,1.5409627556327754,0.0,0.0,0.0,5.357203202420049,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,8,4,2.6025944687727294,1.8203341036428238,14.805881508125161,5.357203202420049,2.0,62,60,5.133567292834429,1,0.0,0.0,0.7304631471189668,0.7304631471189668,1,0,20.66761594442219,19.205287107637577,2.8858464724882023
11,1.8203341036428238,5.392276337227255,17.98987134386776,0.7304631471189668,1,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,3,1.1943176378757765,1.1943176378757765,0.0,5,5,7,1920,2004,0.7304631471189668,0.0,8,8,2,0.0,1.5409627556327754,1.5409627556327754,0,1.5409627556327754,1.5409627556327754,1.1943176378757765,1,0.0,0.7304631471189668,0.0,11.948971072765183,939.0,0.7304631471189668,5,0.7304631471189668,1.8203341036428238,11.948971072765183,10.625878458393707,0.0,13.328619417575672,0.0,0.0,1,1,4,0.7304631471189668,3,8,2.6025944687727294,0,0,5,14.07660290953363,1,1.0,180.0,1.1943176378757765,1.1943176378757765,0.0,4.137710644618417,0.0,7.483295642295591,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,7,1,2.6025944687727294,1.8203341036428238,14.829616442063276,7.483295642295591,1.5,87,3,6.07328940298831,1,0.0,0.0,0.7304631471189668,0.7304631471189668,0,1,20.697840114434936,18.786316570574648,2.5234617464931466
9,1.5409627556327754,5.684506656824124,18.598237927298484,0.7304631471189668,1,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,12,1.1943176378757765,1.1943176378757765,0.0,0,5,3,1950,1982,0.7304631471189668,0.0,12,14,2,0.0,1.5409627556327754,1.5409627556327754,1,1.5409627556327754,1.5409627556327754,0.7304631471189668,3,7.873203454932757,1.8203341036428238,9.405519221765948,11.054693052542088,1208.0,0.7304631471189668,4,0.7304631471189668,0.0,12.48792113741291,11.396658166096783,0.0,14.029646531091478,1.0,0.0,1,1,3,0.7304631471189668,3,7,2.440268378362637,0,0,1,14.103851511653946,1,1.0,240.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,0.0,0.0,7.724358962810533,0.0,0.0,0.0,0.0,1.8203341036428238,0.7304631471189668,0.0,7,3,2.6025944687727294,1.8203341036428238,15.61181601435904,7.724358962810533,2.5,59,27,5.653921148278169,1,0.0,0.0,0.7304631471189668,0.7304631471189668,0,1,21.69386488057425,19.679117263325452,3.1838453744494433
9,1.5409627556327754,5.392276337227255,18.020578417622204,0.7304631471189668,1,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,18,1.1943176378757765,1.1943176378757765,0.0,0,6,5,1925,1990,0.7304631471189668,0.0,14,15,2,0.0,1.5409627556327754,1.5409627556327754,0,1.5409627556327754,1.5409627556327754,0.7304631471189668,4,8.72889799237455,0.7304631471189668,0.0,11.192951535258446,976.0,0.7304631471189668,5,0.7304631471189668,1.8203341036428238,12.54803181629703,9.996045490671595,0.0,13.511985193114294,0.0,0.0,2,1,3,0.7304631471189668,4,7,2.6025944687727294,1,4,5,14.063709530107962,1,1.0,216.0,1.1943176378757765,1.5409627556327754,1.1943176378757765,7.440766394665014,3.5304192649587693,0.0,0.0,0.0,0.0,0.0,1.5409627556327754,0.7304631471189668,0.0,1,3,2.6025944687727294,1.8203341036428238,14.999287648538074,3.5304192649587693,2.5,84,19,6.314734756825907,1,0.0,0.0,0.7304631471189668,0.7304631471189668,1,1,21.678532084629172,19.731944968409426,3.4381104434026533
9,1.8203341036428238,5.357203202420049,17.9167524253441,0.7304631471189668,1,1.8203341036428238,1.5409627556327754,0.0,1.5409627556327754,3,1.1943176378757765,1.1943176378757765,0.0,0,6,6,1929,1950,0.7304631471189668,0.0,14,15,2,0.0,1.5409627556327754,1.5409627556327754,0,1.5409627556327754,1.5409627556327754,0.7304631471189668,1,0.0,0.7304631471189668,0.0,11.711845929912025,862.0,0.7304631471189668,3,0.7304631471189668,1.8203341036428238,11.981486108337531,8.190318298434116,0.0,12.543063139022069,0.0,0.0,1,0,3,0.7304631471189668,3,5,2.6025944687727294,1,4,3,14.070161898256476,2,1.0,208.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,0.0,0.0,6.881187323763808,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,9,2,2.6025944687727294,1.8203341036428238,14.213967666552518,6.881187323763808,1.0,79,58,6.1972210008779385,1,0.0,0.0,0.7304631471189668,0.7304631471189668,1,1,20.65074255999116,18.46359945710825,2.2596737867230705
10,1.5409627556327754,5.744420430279228,18.70997803200582,0.7304631471189668,1,1.5409627556327754,1.5409627556327754,1.8203341036428238,1.5409627556327754,8,1.1943176378757765,1.1943176378757765,0.0,5,6,4,2004,2004,0.7304631471189668,0.0,12,13,2,0.0,1.5409627556327754,1.5409627556327754,2,1.5409627556327754,1.5409627556327754,0.7304631471189668,6,11.364788641372135,0.7304631471189668,0.0,6.221213632878419,839.0,0.7304631471189668,5,0.7304631471189668,1.8203341036428238,11.718228468762483,11.256187454288815,0.0,13.483655240128245,1.0,0.0,2,1,3,0.7304631471189668,3,8,2.6025944687727294,1,3,1,14.189087426187385,3,2.0,398.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,6.65495044352145,6.098626104970388,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,6,2,2.6025944687727294,1.8203341036428238,14.80323509569918,6.098626104970388,3.5,4,4,1.8203341036428238,0,0.0,0.0,0.7304631471189668,0.7304631471189668,1,1,21.421954987196656,19.694863179300807,3.9325102940665544
